frames,niñx_verb,adultx_verb
12123,1,0
12124,1,0
12125,1,0
12126,1,0
12127,1,0
12128,1,0
12129,1,0
12130,1,0
12131,1,0
12132,1,0
12133,1,0
12134,1,0
12135,1,0
12136,1,0
12137,1,0
12138,1,0
12139,1,0
12140,1,0
12141,1,0
12142,1,0
12143,1,0
12144,1,0
12145,1,0
12146,1,0
12147,1,0
12148,1,0
12149,1,0
12150,1,0
12151,1,0
12152,1,0
12153,1,0
12154,1,0
12155,1,0
12156,1,0
12157,1,0
12158,1,0
12159,1,0
12160,1,0
12161,1,0
12162,1,0
12163,1,0
12164,0,0
12165,0,0
12166,0,0
12167,0,0
12168,0,0
12169,0,0
12170,0,0
12171,0,0
12172,0,0
12173,0,0
12174,0,0
12175,0,0
12176,0,0
12177,0,0
12178,0,0
12179,0,0
12180,0,0
12181,0,0
12182,0,0
12183,0,0
12184,0,0
12185,0,0
12186,0,0
12187,0,0
12188,0,0
12189,0,0
12190,0,0
12191,0,0
12192,0,0
12193,0,0
12194,0,0
12195,0,0
12196,0,0
12197,0,0
12198,0,0
12199,0,0
12200,0,0
12201,0,0
12202,0,0
12203,0,0
12204,0,0
12205,0,0
12206,0,0
12207,0,0
12208,0,0
12209,0,0
12210,0,0
12211,0,0
12212,0,0
12213,0,0
12214,0,0
12215,0,0
12216,0,0
12217,0,0
12218,0,0
12219,0,0
12220,0,0
12221,0,0
12222,1,0
12223,1,0
12224,1,0
12225,1,0
12226,1,0
12227,1,0
12228,1,0
12229,1,0
12230,1,0
12231,1,0
12232,1,0
12233,1,0
12234,1,0
12235,1,0
12236,1,0
12237,1,0
12238,1,0
12239,1,0
12240,1,0
12241,1,0
12242,1,0
12243,1,0
12244,1,0
12245,1,0
12246,1,0
12247,1,0
12248,1,0
12249,1,0
12250,1,0
12251,1,0
12252,1,0
12253,1,0
12254,1,0
12255,1,0
12256,1,0
12257,1,0
12258,1,0
12259,1,0
12260,1,0
12261,1,0
12262,1,0
12263,1,0
12264,1,0
12265,1,0
12266,1,0
12267,1,0
12268,1,0
12269,1,0
12270,1,0
12271,1,0
12272,1,0
12273,1,0
12274,1,0
12275,1,0
12276,1,0
12277,1,0
12278,1,0
12279,1,0
12280,1,0
12281,1,0
12282,1,0
12283,1,0
12284,1,0
12285,1,0
12286,1,0
12287,1,0
12288,1,0
12289,1,0
12290,1,0
12291,1,0
12292,1,0
12293,1,0
12294,1,0
12295,1,0
12296,1,0
12297,1,0
12298,1,0
12299,1,0
12300,1,0
12301,1,0
12302,1,0
12303,1,0
12304,1,0
12305,1,0
12306,1,0
12307,1,0
12308,1,0
12309,1,0
12310,1,0
12311,1,0
12312,0,0
12313,0,0
12314,0,0
12315,0,0
12316,0,0
12317,0,0
12318,0,0
12319,0,0
12320,0,0
12321,0,0
12322,0,0
12323,0,1
12324,0,1
12325,0,1
12326,0,1
12327,0,1
12328,0,1
12329,0,1
12330,0,1
12331,0,1
12332,0,1
12333,0,1
12334,0,1
12335,0,1
12336,0,1
12337,0,1
12338,0,1
12339,0,1
12340,0,1
12341,0,1
12342,0,1
12343,0,1
12344,0,1
12345,0,1
12346,0,1
12347,0,1
12348,0,1
12349,0,1
12350,0,1
12351,0,1
12352,0,1
12353,0,1
12354,0,1
12355,0,1
12356,0,1
12357,0,1
12358,0,1
12359,0,1
12360,0,1
12361,0,1
12362,0,1
12363,0,1
12364,0,1
12365,0,1
12366,0,1
12367,0,1
12368,0,0
12369,0,0
12370,0,0
12371,0,0
12372,0,0
12373,0,0
12374,0,0
12375,0,0
12376,0,0
12377,0,0
12378,0,0
12379,0,0
12380,0,0
12381,0,0
12382,0,0
12383,0,0
12384,0,0
12385,0,0
12386,0,0
12387,0,0
12388,0,0
12389,0,0
12390,0,0
12391,0,0
12392,0,0
12393,0,0
12394,0,0
12395,0,0
12396,0,0
12397,0,0
12398,0,0
12399,0,0
12400,0,0
12401,0,0
12402,0,0
12403,0,0
12404,0,0
12405,0,0
12406,0,0
12407,0,0
12408,0,0
12409,0,0
12410,0,0
12411,0,0
12412,0,0
12413,0,0
12414,0,0
12415,0,0
12416,0,0
12417,0,0
12418,0,0
12419,0,0
12420,0,0
12421,0,0
12422,0,0
12423,0,0
12424,0,0
12425,0,0
12426,0,0
12427,0,0
12428,0,0
12429,0,0
12430,0,0
12431,0,0
12432,0,0
12433,0,0
12434,0,0
12435,0,0
12436,0,1
12437,0,1
12438,0,1
12439,0,1
12440,0,1
12441,0,1
12442,0,1
12443,0,1
12444,0,1
12445,0,1
12446,0,1
12447,0,1
12448,0,1
12449,0,1
12450,0,1
12451,0,1
12452,0,1
12453,0,1
12454,0,1
12455,0,1
12456,0,1
12457,0,1
12458,0,1
12459,0,1
12460,0,1
12461,0,1
12462,0,1
12463,0,1
12464,0,1
12465,0,1
12466,0,1
12467,0,1
12468,0,1
12469,0,1
12470,0,1
12471,0,1
12472,0,1
12473,0,1
12474,0,1
12475,0,1
12476,0,1
12477,0,1
12478,0,1
12479,0,1
12480,0,1
12481,0,1
12482,0,1
12483,0,1
12484,0,1
12485,0,1
12486,0,1
12487,0,1
12488,0,1
12489,0,1
12490,0,1
12491,0,1
12492,0,1
12493,0,1
12494,0,1
12495,0,1
12496,0,1
12497,0,1
12498,0,1
12499,0,1
12500,0,1
12501,0,1
12502,0,1
12503,0,1
12504,0,1
12505,0,1
12506,0,1
12507,0,1
12508,0,1
12509,0,1
12510,0,1
12511,0,1
12512,0,1
12513,0,1
12514,0,1
12515,0,1
12516,0,1
12517,0,1
12518,0,1
12519,0,1
12520,0,1
12521,0,1
12522,0,1
12523,0,1
12524,0,1
12525,0,1
12526,0,1
12527,0,1
12528,0,0
12529,0,0
12530,0,0
12531,0,0
12532,0,0
12533,0,0
12534,0,0
12535,0,0
12536,0,0
12537,0,0
12538,0,0
12539,0,0
12540,0,0
12541,0,0
12542,0,0
12543,0,0
12544,0,0
12545,0,0
12546,0,0
12547,0,0
12548,0,0
12549,0,0
12550,0,0
12551,0,0
12552,0,0
12553,0,0
12554,0,0
12555,0,0
12556,0,0
12557,0,0
12558,0,0
12559,0,0
12560,0,0
12561,0,0
12562,0,0
12563,0,0
12564,0,0
12565,0,0
12566,0,0
12567,0,0
12568,0,0
12569,0,0
12570,0,0
12571,0,0
12572,0,0
12573,0,0
12574,0,0
12575,0,0
12576,0,0
12577,0,0
12578,0,0
12579,0,0
12580,0,0
12581,0,0
12582,0,0
12583,0,0
12584,0,0
12585,0,0
12586,0,0
12587,0,0
12588,0,0
12589,0,0
12590,0,0
12591,0,0
12592,0,0
12593,0,0
12594,0,0
12595,0,0
12596,0,0
12597,0,0
12598,0,0
12599,0,0
12600,0,0
12601,0,0
12602,0,1
12603,0,1
12604,0,1
12605,0,1
12606,0,1
12607,0,1
12608,0,1
12609,0,1
12610,0,1
12611,0,1
12612,0,1
12613,0,1
12614,0,1
12615,0,1
12616,0,1
12617,0,1
12618,0,1
12619,0,1
12620,0,1
12621,0,1
12622,0,1
12623,0,1
12624,0,1
12625,0,1
12626,0,1
12627,0,1
12628,0,1
12629,0,1
12630,0,1
12631,0,1
12632,0,1
12633,0,1
12634,0,0
12635,0,0
12636,0,0
12637,0,0
12638,0,0
12639,0,0
12640,0,0
12641,0,0
12642,0,0
12643,0,0
12644,0,0
12645,0,0
12646,0,0
12647,0,0
12648,0,0
12649,0,0
12650,0,0
12651,0,0
12652,0,0
12653,0,0
12654,0,0
12655,0,0
12656,0,0
12657,0,0
12658,0,0
12659,0,0
12660,0,0
12661,0,0
12662,0,0
12663,0,0
12664,0,0
12665,0,0
12666,0,0
12667,0,0
12668,0,0
12669,0,0
12670,0,0
12671,0,0
12672,0,0
12673,0,0
12674,0,0
12675,0,0
12676,0,0
12677,0,0
12678,0,0
12679,0,0
12680,0,0
12681,0,0
12682,0,0
12683,0,0
12684,0,0
12685,0,0
12686,0,0
12687,0,0
12688,0,0
12689,0,0
12690,0,0
12691,0,0
12692,0,0
12693,0,0
12694,0,0
12695,0,0
12696,0,0
12697,0,0
12698,0,0
12699,0,0
12700,0,0
12701,0,0
12702,0,0
12703,0,0
12704,0,0
12705,0,0
12706,0,0
12707,0,0
12708,0,0
12709,0,0
12710,0,0
12711,0,0
12712,0,0
12713,0,0
12714,0,0
12715,0,0
12716,0,0
12717,0,0
12718,0,0
12719,0,0
12720,0,0
12721,0,0
12722,0,0
12723,0,0
12724,0,0
12725,0,0
12726,0,0
12727,0,0
12728,0,0
12729,0,0
12730,0,0
12731,0,0
12732,0,0
12733,0,0
12734,0,0
12735,0,0
12736,0,0
12737,0,0
12738,0,0
12739,0,0
12740,0,0
12741,0,0
12742,0,0
12743,0,0
12744,0,0
12745,0,0
12746,0,0
12747,0,0
12748,0,0
12749,0,0
12750,0,0
12751,0,0
12752,0,0
12753,0,0
12754,0,0
12755,0,0
12756,0,0
12757,0,0
12758,0,0
12759,0,0
12760,0,0
12761,0,0
12762,0,0
12763,0,0
12764,0,0
12765,0,0
12766,0,0
12767,0,0
12768,0,0
12769,0,0
12770,0,0
12771,0,0
12772,0,0
12773,0,0
12774,0,0
12775,0,0
12776,0,0
12777,0,0
12778,0,0
12779,0,0
12780,0,0
12781,0,0
12782,0,0
12783,0,0
12784,0,0
12785,0,0
12786,0,0
12787,0,0
12788,0,0
12789,0,0
12790,0,0
12791,0,0
12792,0,0
12793,0,0
12794,0,0
12795,0,0
12796,0,0
12797,0,0
12798,0,0
12799,0,0
12800,0,0
12801,0,0
12802,0,0
12803,0,0
12804,0,0
12805,0,0
12806,0,0
12807,0,0
12808,0,0
12809,0,0
12810,0,0
12811,0,0
12812,0,0
12813,0,0
12814,0,0
12815,0,0
12816,0,0
12817,0,0
12818,0,0
12819,0,0
12820,0,1
12821,0,1
12822,0,1
12823,0,1
12824,0,1
12825,0,1
12826,0,1
12827,0,1
12828,0,1
12829,0,1
12830,0,1
12831,0,1
12832,0,1
12833,0,1
12834,0,1
12835,0,1
12836,0,1
12837,0,1
12838,0,1
12839,0,1
12840,0,1
12841,0,1
12842,0,1
12843,0,1
12844,0,1
12845,0,1
12846,0,1
12847,0,1
12848,0,1
12849,0,1
12850,0,1
12851,0,0
12852,0,0
12853,0,0
12854,0,0
12855,0,0
12856,0,0
12857,0,0
12858,0,0
12859,0,0
12860,0,0
12861,0,0
12862,0,0
12863,0,0
12864,0,0
12865,0,0
12866,0,0
12867,0,0
12868,0,0
12869,0,0
12870,0,0
12871,0,0
12872,0,0
12873,0,0
12874,0,0
12875,0,0
12876,0,0
12877,0,0
12878,0,0
12879,0,0
12880,0,0
12881,0,0
12882,0,0
12883,0,0
12884,0,0
12885,0,0
12886,0,0
12887,0,0
12888,0,0
12889,0,0
12890,0,0
12891,0,0
12892,0,0
12893,0,0
12894,0,0
12895,0,0
12896,0,0
12897,0,0
12898,0,0
12899,0,0
12900,0,0
12901,0,0
12902,0,0
12903,0,0
12904,0,0
12905,0,0
12906,0,0
12907,0,0
12908,0,0
12909,0,0
12910,0,0
12911,0,0
12912,0,0
12913,0,0
12914,0,0
12915,0,0
12916,0,0
12917,0,0
12918,0,0
12919,0,0
12920,0,0
12921,0,0
12922,0,0
12923,0,0
12924,0,0
12925,1,0
12926,1,0
12927,1,0
12928,1,0
12929,1,0
12930,1,0
12931,1,0
12932,1,0
12933,1,0
12934,1,0
12935,1,0
12936,1,0
12937,1,0
12938,1,0
12939,1,0
12940,1,0
12941,1,0
12942,1,0
12943,1,1
12944,1,1
12945,1,1
12946,1,1
12947,1,1
12948,1,1
12949,1,1
12950,1,1
12951,1,1
12952,1,1
12953,1,1
12954,1,1
12955,1,1
12956,1,1
12957,1,1
12958,1,1
12959,1,1
12960,1,1
12961,1,1
12962,1,1
12963,1,1
12964,1,1
12965,1,1
12966,1,1
12967,1,1
12968,1,1
12969,1,1
12970,1,1
12971,1,1
12972,1,1
12973,1,1
12974,1,1
12975,1,1
12976,1,1
12977,0,1
12978,0,1
12979,0,1
12980,0,1
12981,0,1
12982,0,1
12983,0,1
12984,0,1
12985,0,1
12986,0,1
12987,0,1
12988,0,1
12989,0,1
12990,0,1
12991,0,1
12992,0,1
12993,0,1
12994,0,1
12995,0,1
12996,0,1
12997,0,1
12998,0,1
12999,0,1
13000,0,1
13001,0,1
13002,0,1
13003,0,1
13004,0,1
13005,0,1
13006,0,1
13007,0,1
13008,0,1
13009,0,1
13010,0,1
13011,0,0
13012,0,0
13013,0,0
13014,0,0
13015,0,0
13016,0,0
13017,0,0
13018,0,0
13019,0,0
13020,0,0
13021,0,0
13022,0,0
13023,0,0
13024,0,0
13025,0,0
13026,0,0
13027,0,0
13028,0,0
13029,0,0
13030,0,0
13031,0,0
13032,0,0
13033,0,0
13034,0,0
13035,0,0
13036,0,0
13037,0,0
13038,0,0
13039,0,0
13040,0,0
13041,0,0
13042,0,0
13043,0,0
13044,0,0
13045,0,0
13046,0,0
13047,0,0
13048,0,0
13049,0,0
13050,0,0
13051,0,0
13052,0,0
13053,0,0
13054,0,0
13055,0,0
13056,0,0
13057,0,0
13058,0,0
13059,0,0
13060,0,0
13061,0,0
13062,0,0
13063,0,0
13064,0,0
13065,0,0
13066,0,0
13067,1,0
13068,1,0
13069,1,0
13070,1,0
13071,1,0
13072,1,0
13073,1,0
13074,1,0
13075,1,0
13076,1,0
13077,1,0
13078,1,0
13079,1,0
13080,1,0
13081,1,0
13082,1,0
13083,1,0
13084,1,0
13085,1,0
13086,1,0
13087,1,0
13088,1,0
13089,1,0
13090,1,0
13091,1,0
13092,1,0
13093,1,0
13094,0,0
13095,0,0
13096,0,0
13097,0,0
13098,0,0
13099,0,0
13100,0,0
13101,0,0
13102,0,0
13103,0,0
13104,0,0
13105,0,0
13106,0,0
13107,0,0
13108,0,0
13109,0,0
13110,0,0
13111,0,0
13112,0,0
13113,0,0
13114,0,0
13115,0,0
13116,0,0
13117,0,0
13118,0,0
13119,0,0
13120,0,0
13121,1,0
13122,1,0
13123,1,0
13124,1,0
13125,1,0
13126,1,0
13127,1,0
13128,1,0
13129,1,0
13130,1,0
13131,1,0
13132,1,0
13133,1,0
13134,1,0
13135,1,0
13136,1,0
13137,1,0
13138,1,0
13139,1,0
13140,1,0
13141,1,0
13142,1,0
13143,1,0
13144,1,0
13145,1,0
13146,1,0
13147,0,0
13148,0,0
13149,0,1
13150,0,1
13151,0,1
13152,0,1
13153,0,1
13154,0,1
13155,0,1
13156,0,1
13157,0,1
13158,0,1
13159,0,1
13160,0,1
13161,0,1
13162,0,1
13163,0,1
13164,0,1
13165,0,1
13166,0,1
13167,0,1
13168,0,1
13169,0,1
13170,0,1
13171,0,1
13172,0,1
13173,0,1
13174,0,1
13175,0,1
13176,0,1
13177,0,1
13178,0,1
13179,0,1
13180,0,1
13181,0,1
13182,0,1
13183,0,1
13184,0,1
13185,0,1
13186,0,1
13187,0,1
13188,0,1
13189,0,1
13190,0,1
13191,0,1
13192,0,1
13193,0,1
13194,0,1
13195,0,1
13196,0,1
13197,0,1
13198,0,1
13199,0,1
13200,0,1
13201,0,1
13202,0,1
13203,0,1
13204,0,1
13205,0,1
13206,0,1
13207,0,1
13208,0,1
13209,0,1
13210,0,1
13211,0,1
13212,0,1
13213,0,1
13214,0,1
13215,0,1
13216,1,1
13217,1,1
13218,1,1
13219,1,1
13220,1,0
13221,1,0
13222,1,0
13223,1,0
13224,1,0
13225,1,0
13226,1,0
13227,1,0
13228,1,0
13229,1,0
13230,1,0
13231,1,0
13232,1,0
13233,1,0
13234,1,0
13235,1,0
13236,1,0
13237,1,0
13238,1,0
13239,1,0
13240,1,0
13241,1,0
13242,1,0
13243,1,0
13244,1,0
13245,1,0
13246,1,0
13247,1,0
13248,1,0
13249,1,0
13250,1,0
13251,1,0
13252,1,0
13253,1,0
13254,1,0
13255,1,0
13256,1,0
13257,1,0
13258,1,0
13259,1,0
13260,1,0
13261,1,0
13262,1,0
13263,1,0
13264,1,0
13265,1,0
13266,1,0
13267,1,0
13268,1,0
13269,1,0
13270,1,0
13271,1,0
13272,1,0
13273,0,0
13274,0,0
13275,0,0
13276,0,0
13277,0,0
13278,0,0
13279,0,0
13280,0,0
13281,0,0
13282,0,0
13283,0,0
13284,0,0
13285,0,0
13286,0,0
13287,0,0
13288,0,0
13289,0,0
13290,0,0
13291,0,0
13292,0,0
13293,0,0
13294,0,0
13295,0,0
13296,0,0
13297,0,0
13298,0,0
13299,1,0
13300,1,0
13301,1,0
13302,1,0
13303,1,0
13304,1,0
13305,1,0
13306,1,0
13307,1,0
13308,1,0
13309,1,0
13310,1,0
13311,1,0
13312,1,0
13313,1,0
13314,1,0
13315,1,0
13316,1,0
13317,1,0
13318,1,0
13319,1,0
13320,1,0
13321,1,0
13322,1,0
13323,1,0
13324,1,1
13325,0,1
13326,0,1
13327,0,1
13328,0,1
13329,0,1
13330,0,1
13331,0,1
13332,0,1
13333,0,1
13334,0,1
13335,0,1
13336,0,1
13337,0,1
13338,0,1
13339,0,1
13340,0,1
13341,0,1
13342,0,1
13343,0,1
13344,0,1
13345,0,1
13346,0,1
13347,0,1
13348,0,1
13349,0,1
13350,0,1
13351,0,1
13352,0,1
13353,1,1
13354,1,1
13355,1,1
13356,1,1
13357,1,1
13358,1,1
13359,1,1
13360,1,1
13361,1,1
13362,1,1
13363,1,1
13364,1,1
13365,1,1
13366,1,1
13367,1,1
13368,1,1
13369,1,1
13370,1,1
13371,1,1
13372,1,1
13373,0,1
13374,0,1
13375,0,1
13376,0,1
13377,0,1
13378,0,1
13379,0,1
13380,0,1
13381,0,1
13382,0,1
13383,0,1
13384,0,1
13385,0,1
13386,0,1
13387,0,1
13388,0,1
13389,0,1
13390,1,0
13391,1,0
13392,1,0
13393,1,0
13394,1,0
13395,1,0
13396,1,0
13397,1,0
13398,1,0
13399,1,0
13400,1,0
13401,1,0
13402,1,0
13403,1,0
13404,1,0
13405,1,0
13406,1,0
13407,1,0
13408,1,0
13409,1,0
13410,1,0
13411,1,0
13412,1,0
13413,1,0
13414,1,0
13415,1,0
13416,1,0
13417,1,0
13418,1,0
13419,1,0
13420,1,0
13421,1,0
13422,1,0
13423,1,0
13424,1,0
13425,1,0
13426,1,0
13427,1,0
13428,1,0
13429,1,0
13430,1,0
13431,1,0
13432,1,0
13433,1,0
13434,1,0
13435,1,0
13436,1,0
13437,1,0
13438,1,0
13439,1,0
13440,1,0
13441,1,0
13442,1,0
13443,1,0
13444,1,0
13445,1,0
13446,1,0
13447,1,0
13448,1,0
13449,1,0
13450,1,0
13451,1,0
13452,1,0
13453,1,0
13454,1,0
13455,1,0
13456,1,0
13457,1,0
13458,1,0
13459,1,0
13460,1,0
13461,1,0
13462,1,0
13463,1,1
13464,0,1
13465,0,1
13466,0,1
13467,0,1
13468,0,1
13469,0,1
13470,0,1
13471,0,1
13472,0,1
13473,0,1
13474,0,1
13475,0,1
13476,0,1
13477,0,1
13478,0,1
13479,0,1
13480,0,1
13481,0,1
13482,0,1
13483,0,1
13484,0,1
13485,0,1
13486,0,1
13487,0,1
13488,0,1
13489,0,1
13490,0,1
13491,0,1
13492,0,1
13493,0,1
13494,0,1
13495,0,1
13496,0,1
13497,0,1
13498,0,1
13499,0,1
13500,0,1
13501,0,1
13502,0,1
13503,0,1
13504,0,1
13505,0,1
13506,0,1
13507,0,1
13508,0,1
13509,0,1
13510,0,1
13511,0,1
13512,0,1
13513,0,1
13514,0,1
13515,0,1
13516,0,1
13517,0,1
13518,0,0
13519,0,0
13520,0,0
13521,0,0
13522,0,0
13523,0,0
13524,0,0
13525,0,0
13526,0,0
13527,0,0
13528,0,0
13529,0,0
13530,0,0
13531,0,0
13532,0,0
13533,0,0
13534,0,0
13535,0,0
13536,0,0
13537,0,0
13538,0,0
13539,0,0
13540,0,0
13541,0,0
13542,0,0
13543,0,0
13544,0,0
13545,0,0
13546,0,0
13547,0,0
13548,0,0
13549,0,0
13550,0,0
13551,0,0
13552,0,0
13553,0,0
13554,0,0
13555,0,0
13556,0,0
13557,0,0
13558,0,0
13559,0,0
13560,0,0
13561,0,0
13562,0,0
13563,0,0
13564,0,0
13565,0,0
13566,0,0
13567,0,0
13568,0,0
13569,0,0
13570,0,0
13571,0,0
13572,0,0
13573,0,0
13574,0,0
13575,0,0
13576,0,0
13577,0,0
13578,0,0
13579,0,0
13580,0,0
13581,0,0
13582,0,0
13583,0,0
13584,0,0
13585,0,0
13586,0,0
13587,0,0
13588,0,0
13589,0,0
13590,0,0
13591,0,0
13592,0,0
13593,0,0
13594,0,0
13595,0,0
13596,0,0
13597,0,0
13598,0,0
13599,0,0
13600,0,0
13601,0,0
13602,0,0
13603,0,0
13604,0,0
13605,0,0
13606,0,0
13607,0,0
13608,0,0
13609,0,0
13610,0,0
13611,0,0
13612,0,0
13613,0,0
13614,0,0
13615,0,0
13616,0,0
13617,0,0
13618,0,0
13619,0,0
13620,0,0
13621,0,0
13622,0,0
13623,0,0
13624,0,0
13625,0,0
13626,0,0
13627,0,0
13628,0,0
13629,0,0
13630,0,0
13631,0,0
13632,0,0
13633,0,0
13634,0,0
13635,0,0
13636,0,0
13637,0,0
13638,0,0
13639,0,0
13640,0,0
13641,0,0
13642,0,0
13643,0,0
13644,0,0
13645,0,0
13646,0,0
13647,0,0
13648,0,0
13649,0,0
13650,0,0
13651,0,0
13652,0,0
13653,0,0
13654,0,0
13655,0,0
13656,0,0
13657,0,0
13658,0,0
13659,0,0
13660,0,0
13661,0,0
13662,0,0
13663,0,1
13664,0,1
13665,0,1
13666,0,1
13667,0,1
13668,0,1
13669,0,1
13670,0,1
13671,0,1
13672,0,1
13673,0,1
13674,0,1
13675,0,1
13676,0,1
13677,0,1
13678,0,1
13679,0,1
13680,0,1
13681,0,1
13682,0,1
13683,0,1
13684,0,1
13685,0,1
13686,0,1
13687,0,1
13688,0,1
13689,0,1
13690,0,1
13691,0,1
13692,0,1
13693,0,1
13694,0,1
13695,0,1
13696,0,1
13697,0,1
13698,0,1
13699,0,1
13700,0,1
13701,0,1
13702,0,1
13703,0,1
13704,0,1
13705,0,1
13706,0,0
13707,0,0
13708,0,0
13709,0,0
13710,0,0
13711,0,0
13712,0,0
13713,0,0
13714,0,0
13715,0,0
13716,0,0
13717,0,0
13718,0,0
13719,1,0
13720,1,0
13721,1,0
13722,1,0
13723,1,0
13724,1,0
13725,1,0
13726,1,0
13727,1,0
13728,1,0
13729,1,0
13730,1,0
13731,1,0
13732,1,0
13733,1,0
13734,1,0
13735,1,0
13736,1,0
13737,1,0
13738,1,0
13739,1,0
13740,1,0
13741,1,0
13742,1,0
13743,1,0
13744,1,0
13745,1,0
13746,1,0
13747,1,0
13748,1,0
13749,1,0
13750,1,0
13751,1,0
13752,1,0
13753,1,0
13754,1,0
13755,1,0
13756,1,0
13757,1,0
13758,1,0
13759,1,0
13760,1,0
13761,1,0
13762,1,0
13763,1,0
13764,1,0
13765,0,0
13766,0,0
13767,0,0
13768,0,0
13769,0,0
13770,0,0
13771,0,0
13772,0,0
13773,0,0
13774,0,0
13775,0,0
13776,0,0
13777,0,0
13778,0,0
13779,0,1
13780,0,1
13781,0,1
13782,0,1
13783,0,1
13784,0,1
13785,0,1
13786,0,1
13787,0,1
13788,0,1
13789,0,1
13790,0,1
13791,0,1
13792,0,1
13793,0,1
13794,0,1
13795,0,1
13796,0,1
13797,0,1
13798,0,1
13799,0,1
13800,0,1
13801,0,1
13802,0,1
13803,0,1
13804,0,1
13805,0,1
13806,0,1
13807,0,1
13808,0,1
13809,0,1
13810,0,1
13811,0,1
13812,0,1
13813,0,1
13814,0,1
13815,0,1
13816,0,1
13817,0,1
13818,0,1
13819,0,1
13820,0,1
13821,0,1
13822,0,1
13823,0,1
13824,0,0
13825,0,0
13826,1,0
13827,1,0
13828,1,0
13829,1,0
13830,1,0
13831,1,0
13832,1,0
13833,1,0
13834,1,0
13835,1,0
13836,1,0
13837,1,0
13838,1,0
13839,1,0
13840,1,0
13841,1,0
13842,1,0
13843,1,0
13844,1,0
13845,1,0
13846,1,0
13847,1,0
13848,1,0
13849,1,0
13850,1,0
13851,1,0
13852,1,0
13853,1,0
13854,1,0
13855,1,0
13856,0,0
13857,0,0
13858,0,0
13859,0,0
13860,0,0
13861,0,0
13862,0,0
13863,0,0
13864,0,0
13865,0,0
13866,0,0
13867,0,0
13868,0,0
13869,0,0
13870,0,0
13871,0,0
13872,0,0
13873,0,0
13874,0,0
13875,1,0
13876,1,0
13877,1,0
13878,1,0
13879,1,0
13880,1,0
13881,1,0
13882,1,0
13883,1,0
13884,1,0
13885,1,0
13886,1,0
13887,1,0
13888,1,0
13889,1,0
13890,1,0
13891,1,0
13892,1,0
13893,1,0
13894,1,0
13895,1,0
13896,1,0
13897,1,0
13898,1,0
13899,1,0
13900,1,0
13901,1,0
13902,1,0
13903,1,0
13904,1,0
13905,1,0
13906,1,0
13907,1,0
13908,1,0
13909,1,0
13910,1,0
13911,1,0
13912,1,0
13913,1,0
13914,1,0
13915,1,0
13916,1,0
13917,1,0
13918,1,0
13919,1,0
13920,1,0
13921,1,0
13922,1,0
13923,1,0
13924,1,0
13925,1,0
13926,1,0
13927,1,0
13928,1,0
13929,1,0
13930,1,0
13931,1,0
13932,1,0
13933,0,0
13934,0,0
13935,0,0
13936,0,0
13937,0,0
13938,0,0
13939,0,0
13940,0,0
13941,0,0
13942,0,0
13943,0,0
13944,0,0
13945,0,0
13946,0,0
13947,0,0
13948,0,0
13949,0,0
13950,0,0
13951,0,0
13952,0,0
13953,0,0
13954,0,0
13955,0,0
13956,0,0
13957,0,0
13958,0,0
13959,0,0
13960,0,0
13961,0,0
13962,0,0
13963,0,0
13964,0,0
13965,0,0
13966,0,0
13967,0,0
13968,0,0
13969,0,0
13970,0,0
13971,0,0
13972,0,0
13973,0,0
13974,0,0
13975,0,0
13976,0,0
13977,0,0
13978,0,0
13979,0,0
13980,0,0
13981,0,0
13982,0,0
13983,0,0
13984,0,0
13985,0,0
13986,0,0
13987,0,0
13988,0,0
13989,0,0
13990,0,0
13991,0,0
13992,0,0
13993,0,0
13994,0,0
13995,0,0
13996,0,0
13997,0,0
13998,0,0
13999,0,0
14000,0,0
14001,0,0
14002,0,1
14003,0,1
14004,0,1
14005,0,1
14006,0,1
14007,0,1
14008,0,1
14009,0,1
14010,0,1
14011,0,1
14012,0,1
14013,0,1
14014,0,1
14015,0,1
14016,0,1
14017,0,1
14018,0,1
14019,0,1
14020,0,1
14021,0,1
14022,0,1
14023,0,1
14024,0,1
14025,0,1
14026,0,1
14027,0,1
14028,0,1
14029,0,1
14030,0,1
14031,0,1
14032,0,1
14033,0,1
14034,0,1
14035,0,1
14036,0,1
14037,0,1
14038,0,1
14039,0,1
14040,0,1
14041,0,1
14042,0,1
14043,0,1
14044,0,1
14045,0,0
14046,0,0
14047,0,0
14048,0,0
14049,0,0
14050,0,0
14051,0,0
14052,0,0
14053,0,0
14054,0,0
14055,0,0
14056,0,0
14057,0,0
14058,0,0
14059,0,0
14060,0,0
14061,0,0
14062,0,0
14063,0,0
14064,0,0
14065,0,0
14066,0,0
14067,0,0
14068,0,0
14069,0,0
14070,0,0
14071,0,0
14072,0,0
14073,0,0
14074,0,0
14075,0,0
14076,0,0
14077,0,0
14078,0,0
14079,0,0
14080,0,0
14081,0,0
14082,0,0
14083,0,0
14084,0,0
14085,0,0
14086,0,0
14087,0,0
14088,0,0
14089,0,0
14090,0,0
14091,0,0
14092,0,0
14093,0,0
14094,0,1
14095,0,1
14096,0,1
14097,0,1
14098,0,1
14099,0,1
14100,0,1
14101,0,1
14102,0,1
14103,0,1
14104,0,1
14105,0,1
14106,0,1
14107,0,1
14108,0,1
14109,0,1
14110,0,1
14111,0,1
14112,0,1
14113,0,1
14114,0,1
14115,0,1
14116,0,1
14117,0,1
14118,0,1
14119,0,1
